,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
346,2022-02-24,3331.130035272693,3340.575042800932,3251.6394323312884,3261.75537109375,5039136,3397.28251953125,3388.992015475939,26.417935107844258,-37.96275059273921,-17.022511864249253,3456.3563842773438,3621.915611616804,3290.7971569378833
347,2022-02-23,3462.4956436881416,3473.906156018673,3409.421849167931,3417.23681640625,2426203,3391.8025634765627,3394.1274338269045,43.60508614569101,-33.80208734828557,-20.37842696105652,3449.469274902344,3609.1084063167054,3289.8301434879822
348,2022-02-22,3499.891735093528,3517.0554940721227,3423.181779255861,3438.9072265625,5408531,3387.3725341796876,3402.2692143242853,49.4491087666066,-28.428405792750254,-21.988422727395267,3441.632861328125,3585.6876044654027,3297.578118190847
349,2022-02-21,3653.31161794072,3670.379629799959,3553.1572294605226,3566.4375,7465922,3398.8262939453125,3432.1179935380515,54.99606061393151,-13.720930843482165,-20.33492435061265,3441.96845703125,3587.2079736095247,3296.7289404529756
350,2022-02-18,3613.9976559565,3659.01676274409,3603.066581308464,3637.87353515625,3688883,3428.4554931640623,3469.5280920140876,62.24457191302766,3.656984594687856,-15.53654256155255,3446.4248168945314,3609.7965644457454,3283.0530693433175
351,2022-02-17,3667.6946326674506,3677.283376805144,3623.5864096340647,3628.572509765625,3134372,3453.3718505859374,3498.445258878003,60.42264602420136,16.48852333024479,-9.131529383193083,3453.9759521484375,3636.269920519306,3271.681983777569
352,2022-02-16,3685.913552029272,3695.5982780511217,3649.476321286007,3656.284423828125,3256906,3479.136865234375,3527.143288868934,61.27561584432679,28.56445681374089,-1.5923321438062885,3460.7048583984374,3662.4255804305476,3258.984136366327
353,2022-02-15,3630.298760515367,3677.2836097666222,3593.8615304837813,3660.791015625,3931683,3505.184716796875,3551.4428755518547,64.1012659229213,38.05963758587495,6.3380618021299595,3468.4669677734373,3688.5635580123862,3248.3703775344884
354,2022-02-14,3570.848483794359,3637.250540051813,3557.4242413740794,3580.197509765625,5951745,3522.401318359375,3556.6709908634493,66.7813154922545,38.636042138384255,12.797657869380819,3475.171911621094,3700.507293980855,3249.8365292613325
355,2022-02-11,3598.1761885002597,3598.1761885002597,3538.246538458616,3542.992919921875,3851488,3539.1048828125,3554.184068874072,61.51457451890855,35.67945686135181,17.374017667775018,3477.6625732421876,3704.928939266916,3250.396207217459
356,2022-02-10,3633.942542239108,3633.942542239108,3603.450287029618,3615.29248046875,2112459,3574.45859375,3565.294689164013,64.19018446894422,38.72392670945237,21.64399947611049,3485.870556640625,3720.830015037256,3250.9110982439943
357,2022-02-09,3595.779091673925,3622.5795850171617,3592.0395750586654,3605.895263671875,1638721,3593.3244384765626,3572.676611801806,63.33000795621013,39.918261270925996,25.29885183507359,3492.5635009765624,3733.415883970275,3251.71111798285
358,2022-02-08,3635.6207374032256,3643.4354711103297,3567.9720931175943,3589.498779296875,2946443,3608.38359375,3575.73518771,61.63542451320912,39.09110285731185,28.057302039521247,3497.878063964844,3742.522126170548,3253.23400175914
359,2022-02-07,3635.092918797756,3674.215041873915,3601.676051688907,3623.58642578125,1919149,3614.098486328125,3584.4354128138634,65.83673944807046,40.71680407209624,30.589202446036246,3506.4623901367186,3756.306844626821,3256.617935646616
360,2022-02-04,3658.393700001984,3667.407026103445,3613.997766582639,3658.010009765625,2307366,3616.1121337890627,3597.812612259638,78.22164540643777,44.272533329474754,33.32586862272395,3522.2838134765625,3768.2107743323195,3276.3568526208055
361,2022-02-03,3692.6257167154295,3722.830263606247,3659.113099604234,3667.3115234375,1960538,3619.98603515625,3610.44877792834,72.49438247648897,47.29583189150844,36.11986127648085,3536.6789428710936,3781.092631766394,3292.2652539757933
362,2022-02-02,3670.4753787674745,3705.0908397248622,3644.3460502523344,3697.611572265625,1984212,3624.11875,3626.296558716937,72.91487450430357,51.54262717407437,39.204414455999554,3551.6278076171875,3797.0616251071383,3306.1939901272367
363,2022-02-01,3614.956782293735,3651.3940124600913,3582.7385061907667,3644.34619140625,2105169,3622.474267578125,3629.5783101149937,57.94621611365155,50.03341785768362,41.37021513633637,3563.8294921875,3801.737970119946,3325.9210142550537
364,2022-01-31,3594.820131040377,3603.4500006534377,3568.355103920247,3582.594482421875,2739393,3622.71396484375,3621.035795988972,44.24824530875706,43.354745250843735,41.767121159237846,3572.5576416015624,3798.9283693036773,3346.1869138994475
365,2022-01-28,3496.0562117894506,3576.4099367630724,3496.0562117894506,3538.294677734375,3143862,3622.244140625,3605.9919563063177,41.24433499869771,34.094208273253116,40.2325385820409,3580.67451171875,3788.2226952432575,3373.126328194243
366,2022-01-27,3577.560344564594,3579.8615494576056,3476.015640432119,3499.17236328125,5718297,3610.63212890625,3586.570212119941,35.09231662347854,23.32939543388511,36.85190995240975,3592.545361328125,3742.4414803288323,3442.649242327418
367,2022-01-25,3614.477139573785,3652.736135433372,3569.122332519804,3614.860595703125,3330501,3611.528662109375,3591.7139182259743,46.40117959114496,23.85825410981397,34.25317878389059,3602.426550292969,3727.696067473796,3477.1570331121416
368,2022-01-24,3682.0776089257447,3691.3306530268496,3586.286152271112,3616.2509765625,3258414,3614.2038818359374,3596.1752015598877,53.225230860354216,24.111626712388443,32.22486836959016,3611.293737792969,3710.1494560846886,3512.438019501249
369,2022-01-21,3650.434799391365,3693.152700246834,3616.011302461925,3675.844970703125,3112358,3619.429736328125,3610.660614131385,61.42679912207832,28.789298492433772,31.537754394158885,3616.764111328125,3717.2633198132144,3516.264902843036
370,2022-01-20,3749.1989306314736,3758.787674699585,3654.270364357173,3669.180908203125,6176776,3620.546826171875,3621.3006675989736,55.22496313146975,31.5944517560888,31.54909386654487,3618.329479980469,3721.1613172008238,3515.497642760114
371,2022-01-19,3847.00448498061,3847.00448498061,3749.678723458792,3753.657958984375,3102539,3629.1814697265627,3645.3656296690465,62.50610597240556,40.17108070866925,33.27349123496975,3624.5837524414064,3743.928362827559,3505.239142055254
372,2022-01-18,3861.2663685557673,3868.684609911888,3809.625883530743,3819.772216796875,2389041,3641.3975341796877,3677.0759182377424,67.97663038050534,51.70694355161777,36.96018169829935,3632.7581420898437,3780.3080175201667,3485.2082666595206
373,2022-01-17,3821.782403066908,3869.929231988604,3792.683844884945,3847.10009765625,3442604,3661.6729248046877,3707.9894054047436,67.63504356020184,62.33576170451488,42.03529769954246,3642.073596191406,3817.892381773948,3466.2548106088643
374,2022-01-14,3711.8489101091495,3806.754449953124,3694.810837419723,3798.283203125,3348123,3683.241796875,3724.4064595356995,60.82165298701573,66.05857907874179,46.83995397538233,3652.977880859375,3839.3718542328347,3466.5839074859155
375,2022-01-13,3750.280189941023,3755.066152409044,3691.8914478311694,3731.04052734375,6684507,3702.5163818359374,3725.6126536826177,54.51303596127247,62.85842392125551,50.04364796455697,3662.380261230469,3844.3327583470796,3480.4277641138583
376,2022-01-12,3756.98031327976,3760.8090830257775,3672.316689008858,3694.6669921875,3203744,3722.0658447265623,3719.9861697744145,49.793254909274545,56.73325198858129,51.381568769361834,3666.348986816406,3847.437529553992,3485.26044407882
377,2022-01-11,3690.933801410341,3756.9800753463664,3690.933801410341,3748.26953125,1906106,3735.40673828125,3725.1285991336117,57.2932208187213,55.56378134559054,52.21801128460758,3673.4677001953123,3855.7398147766344,3491.1955856139903
378,2022-01-10,3807.711528149055,3807.711528149055,3695.720012615259,3713.76318359375,3937092,3745.157958984375,3723.062159944546,59.57128417005117,51.2616808140242,52.0267451904909,3679.6809204101564,3858.3371336583937,3501.024707161919
379,2022-01-07,3656.475311354532,3699.4531606744654,3633.8854751174554,3688.541259765625,2460591,3746.427587890625,3716.7856326392875,61.277367420702376,45.29490521110574,50.68037719461387,3682.928662109375,3859.6423221365044,3506.215002082246
380,2022-01-06,3648.8174303629,3670.83285557233,3610.529734346501,3644.462158203125,1810293,3743.955712890625,3703.6359100145305,60.824768146052435,36.58761815869275,47.86182538742965,3682.25126953125,3859.470262373983,3505.0322766885165
381,2022-01-05,3699.549039672639,3704.335002207791,3649.200620327007,3695.67236328125,1733031,3738.1571533203123,3702.187992426661,56.6608135567845,33.43386126450196,44.97623256284411,3683.6693115234375,3860.8388272256148,3506.4997958212602
382,2022-01-04,3667.100087687717,3722.664922443671,3648.5304139489576,3718.453369140625,2488606,3728.0252685546875,3705.1453336473814,58.13698449074479,32.39924466365301,42.460834983005896,3684.7114013671876,3862.4704056706473,3506.952397063728
383,2022-01-03,3589.4717437002737,3666.047140899213,3584.68578137534,3654.321533203125,2346158,3708.747412109375,3695.904642657517,48.29867514344315,26.10349551796071,39.189367089996864,3685.210168457031,3862.5477713752402,3507.872565538822
384,2021-12-31,3582.580260817046,3599.0439256539294,3571.572546682732,3578.32080078125,1207141,3686.751171875,3674.525762316377,43.527431150377836,14.81071630157976,34.31363693231344,3684.996484375,3862.8642148737063,3507.1287538762936
385,2021-12-30,3523.760446460501,3579.89968901699,3522.4681432038838,3573.917236328125,1966475,3671.0388427734374,3656.2333030457858,35.5470320509599,5.443032670814318,28.53951608001362,3686.7776123046874,3859.086482050184,3514.468742559191
386,2021-12-29,3534.193743647781,3560.707927175708,3527.254098542101,3536.538818359375,1456923,3655.226025390625,3634.4706694664383,26.121687341154157,-4.9401036034555545,21.843592143319785,3688.6459350585938,3853.0173370169573,3524.27453310023
387,2021-12-28,3551.1843476257354,3565.5422358236838,3535.7257814751133,3547.882080078125,1456218,3635.1872802734374,3618.7272895776537,24.0753643862831,-12.113866375209,15.052100439614028,3685.297009277344,3858.4906520139275,3512.1033665407604
388,2021-12-27,3513.8535261313887,3541.612107514611,3496.719874546536,3537.879150390625,1534135,3617.598876953125,3604.027627907285,25.81138223329509,-18.394240529001763,8.362832245890871,3681.37841796875,3864.416373928396,3498.340462009104
389,2021-12-24,3527.2545651418336,3546.3984162416536,3488.775471169113,3513.758056640625,2209923,3600.120556640625,3587.614978586074,28.059212261748442,-25.029330429791116,1.684399710754474,3673.274072265625,3871.0996740287997,3475.44847050245
390,2021-12-23,3491.8380093236965,3513.37483915094,3474.608545461902,3505.90869140625,1792861,3586.2652099609377,3572.759290007924,29.774407924132248,-30.568688343068516,-4.766217900010124,3665.110461425781,3876.6475067149013,3453.573416136661
391,2021-12-22,3468.865610798389,3481.1177215038038,3451.875443968457,3475.32666015625,1224328,3564.2306396484373,3555.044266398528,19.236293872321582,-36.999872239875,-11.2129487679831,3651.193896484375,3874.497533794606,3427.8902591741435
392,2021-12-21,3429.2852769371884,3485.328938998304,3413.7309003530368,3453.83740234375,2340989,3537.76904296875,3536.6430183885686,19.81781647385408,-43.331140904867425,-17.636587195359965,3632.8971557617188,3858.001559538958,3407.7927519844793
393,2021-12-20,3435.3639124468,3451.6361850886487,3359.8891896880405,3404.637939453125,2312310,3512.80068359375,3512.6420949457606,18.77247670156956,-51.72247788546838,-24.453765333381646,3610.7740478515625,3834.203158847003,3387.344936856122
394,2021-12-17,3448.2857912387417,3495.0447357630087,3420.718602019864,3430.912841796875,4333992,3498.0598876953127,3497.782230736872,25.553465004510898,-55.61145364757249,-30.685302996219818,3592.4055297851564,3811.2854619296445,3373.5255976406684
395,2021-12-16,3428.663545244064,3453.981240206792,3417.177235209745,3428.28076171875,2072320,3483.496240234375,3485.145600006304,15.559179535428967,-58.234589722146666,-36.195160341405185,3577.267541503906,3797.649564108531,3356.885518899281
396,2021-12-15,3465.036719389033,3467.908296780792,3405.834272019777,3417.51220703125,1603233,3471.5935791015627,3472.8486194653847,10.000110330647985,-60.48514126878308,-41.05315652688077,3563.409802246094,3787.532662157026,3339.2869423351617
397,2021-12-14,3450.679293084962,3479.395070836016,3423.590696001881,3468.674560546875,1747007,3463.6728271484376,3472.089699662019,24.443436176648518,-57.477777199872435,-44.338080661479104,3549.4300537109375,3759.437821396803,3339.422286025072
398,2021-12-13,3493.7522006914246,3505.2385092964373,3447.5197618183383,3455.12939453125,1883864,3455.3978515625,3469.0060078200604,29.51946696193305,-55.547088939723835,-46.57988231712805,3536.4983642578127,3735.460493276485,3337.5362352391403
399,2021-12-10,3431.534817662844,3486.094785475056,3422.0587062028603,3481.117431640625,1510718,3452.1337890625,3471.2080848783444,35.605154011385366,-51.32830641447481,-47.52956713659741,3526.1271728515626,3712.974667727522,3339.279677975603
400,2021-12-09,3455.464708724492,3479.1552216167165,3413.3482413605366,3447.56787109375,1567957,3446.29970703125,3466.909864190236,36.03317162460169,-50.11437272561716,-48.046528254401366,3516.2824584960936,3697.5423546275056,3335.0225623646816
401,2021-12-08,3446.8501653430294,3490.354517387353,3446.8501653430294,3471.641357421875,1428660,3445.9311767578124,3467.7701356868974,38.49155925327547,-46.67178904320781,-47.771580412162656,3505.080908203125,3666.2376201840793,3343.924196222171
402,2021-12-07,3409.998162219441,3443.978494783312,3373.433456733696,3431.056396484375,1484458,3443.653076171875,3461.094910377348,35.23814857599379,-46.680282597095356,-47.5533208491492,3490.7110595703125,3619.8266975668976,3361.5954215737274
403,2021-12-06,3484.611556113952,3501.410332028221,3371.232145818315,3385.015625,1849642,3441.6908447265623,3447.2623130360116,33.225304253279205,-49.827736154055856,-48.00820391013053,3477.2457641601563,3589.601760490907,3364.8897678294056
404,2021-12-03,3490.354483023207,3509.01973644238,3475.422420501612,3484.611328125,2486263,3447.060693359375,3454.0530430521912,47.76046523091078,-43.78089597185635,-47.1627423224757,3472.5602905273436,3574.50186029397,3370.618720760717
405,2021-12-02,3435.555110762249,3491.8380738216288,3421.101644913842,3486.956298828125,3152938,3452.9282470703124,3460.03545319327,51.30012942613075,-38.35735234313961,-45.40166432660848,3468.2122436523437,3558.729240231572,3377.6952470731153
406,2021-12-01,3383.675425558912,3436.3210120951894,3383.675425558912,3424.643310546875,2102118,3453.641357421875,3453.6005181666524,47.00924944488825,-38.64185309699997,-44.049702080686785,3462.617468261719,3549.094727296757,3376.140209226681
407,2021-11-30,3341.558884646414,3411.194636252838,3341.558884646414,3378.07568359375,5588446,3444.5814697265623,3439.868730062488,47.26411170573641,-42.13918600187526,-43.66759886492448,3454.1271484375,3538.678660336342,3369.5756365386583
408,2021-11-29,3299.5862729852365,3378.2676891619512,3260.6285821384936,3352.08837890625,2981745,3434.2773681640624,3423.908666215899,41.8763388887519,-46.472104338294685,-44.22849995959852,3444.837609863281,3531.44519844372,3358.2300212828422
409,2021-11-26,3278.3843226003587,3340.601835292044,3265.8450073358963,3299.299072265625,1941251,3416.0955322265627,3401.252376406758,37.952635028297024,-53.54835707647044,-46.09247138297291,3434.1146606445313,3536.466950662655,3331.7623706264076
